position,LB
passes_completed,0.2458
passes,0.4908
dribbles_completed,-0.7366
dribbles,-0.7698
passes_completed_short,-0.0233
passes_short,-0.157
passes_completed_medium,0.4802
passes_medium,0.5677
passes_completed_long,0.086
passes_long,0.6824
passes_total_distance,0.307
passes_free_kicks,0.7092
through_balls,-0.3071
passes_pressure,-0.5594
passes_switches,0.1279
crosses,1.549
corner_kicks,0.4444
passes_intercepted,0.1846
passes_blocked,1.9495
dispossessed,-0.74
goals,0.0645
assists,-0.0359
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3186
shots_on_target,-0.4667
sca,-0.3395
gca,0.0098
xg,-0.6932
crosses_into_penalty_area,2.0682
passes_into_final_third,-0.502
passes_into_penalty_area,0.915
progressive_passes,0.0872
carry_progressive_distance,-0.3774
assisted_shots,-0.1442
fouled,0.6271
pens_won,-0.2935
tackles,0.3648
interceptions,1.047
blocks,1.9734
tackles_won,0.4891
dribble_tackles,1.2333
dribbles_vs,0.4535
pressures,-0.1705
pressure_regains,-0.4259
clearances,0.2547
errors,-0.3758
aerials_won,-0.5831
aerials_lost,-0.6128
ball_recoveries,-0.6353
pens_conceded,0.9394
fouls,0.0347
cards_yellow_red,-0.1906
