position,FW
minutes,0.1139
passes_completed,-0.7126
passes,-0.8028
dribbles_completed,0.4709
dribbles,0.2952
passes_completed_short,-0.4
passes_short,-0.3689
passes_completed_medium,-0.6596
passes_medium,-0.6901
passes_completed_long,-0.8664
passes_long,-1.0319
passes_total_distance,-0.777
passes_free_kicks,-0.9625
through_balls,0.7891
passes_pressure,0.3282
passes_switches,-0.4277
crosses,-0.6807
corner_kicks,-0.5565
passes_intercepted,-0.6819
passes_blocked,-0.4011
dispossessed,0.3443
goals,-0.1491
assists,0.0328
pens_made,-0.2418
pens_att,-0.271
shots_total,1.047
shots_on_target,1.3061
sca,-0.0923
gca,-0.1179
xg,1.4863
crosses_into_penalty_area,-0.3185
passes_into_final_third,-0.7963
passes_into_penalty_area,-0.6019
progressive_passes,-0.9653
carry_progressive_distance,-1.0437
assisted_shots,-0.2431
fouled,-0.4457
pens_won,-0.2935
tackles,0.3457
interceptions,-1.3224
blocks,-0.7742
tackles_won,0.2683
dribble_tackles,-0.9063
dribbles_vs,-1.0287
pressures,1.0663
pressure_regains,0.8247
clearances,-0.2906
errors,-0.3758
aerials_won,2.4961
aerials_lost,4.9229
ball_recoveries,-0.9476
pens_conceded,-0.3182
fouls,0.2292
cards_yellow_red,-0.1906
