position,CB
minutes,-0.4301
passes_completed,0.5688
passes,0.3291
dribbles_completed,-1.0245
dribbles,-0.9994
passes_completed_short,-0.4429
passes_short,-0.6374
passes_completed_medium,0.9037
passes_medium,0.777
passes_completed_long,1.4904
passes_long,1.0231
passes_total_distance,0.9973
passes_free_kicks,1.3054
through_balls,-0.632
passes_pressure,-0.5935
passes_switches,-0.1267
crosses,-1.0542
corner_kicks,-0.5565
passes_intercepted,-1.6258
passes_blocked,-1.1448
dispossessed,-1.1912
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9187
shots_on_target,-0.7868
sca,-1.4378
gca,-1.0099
xg,-0.7491
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.2029
passes_into_penalty_area,-1.1532
progressive_passes,-0.8568
carry_progressive_distance,-0.9085
assisted_shots,-1.2535
fouled,-0.3325
pens_won,-0.2935
tackles,0.366
interceptions,1.2499
blocks,0.75
tackles_won,0.0612
dribble_tackles,0.6518
dribbles_vs,-0.1167
pressures,-1.0974
pressure_regains,-0.8866
clearances,3.201
errors,5.8292
aerials_won,1.1461
aerials_lost,-0.0978
ball_recoveries,1.6045
pens_conceded,-0.3182
fouls,-1.2455
cards_yellow_red,-0.1906
