position,RB
minutes,2295.0
passes_completed,0.4461
passes,0.7927
dribbles_completed,-0.7237
dribbles,-0.6827
passes_completed_short,0.5155
passes_short,0.562
passes_completed_medium,0.542
passes_medium,1.02
passes_completed_long,-0.2906
passes_long,0.0986
passes_total_distance,0.2217
passes_free_kicks,-0.5593
through_balls,-0.6322
passes_pressure,-0.4373
passes_switches,-0.6387
crosses,0.3519
corner_kicks,-0.5567
passes_intercepted,0.992
passes_blocked,0.8825
dispossessed,-0.7048
goals,-0.2745
assists,0.172
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5903
shots_on_target,-0.4522
sca,-0.3745
gca,-0.138
xg,-0.4966
crosses_into_penalty_area,0.9525
passes_into_final_third,0.1762
passes_into_penalty_area,-0.02
progressive_passes,-0.0728
carry_progressive_distance,0.0782
assisted_shots,-0.4945
fouled,-0.5529
pens_won,-0.2937
tackles,-0.7159
interceptions,-0.4075
blocks,0.8546
tackles_won,-0.8763
dribble_tackles,-0.3993
dribbles_vs,-0.7277
pressures,-0.8964
pressure_regains,-0.8095
clearances,1.8892
errors,-0.376
aerials_won,1.7838
aerials_lost,0.0168
ball_recoveries,0.2277
pens_conceded,1.8333
fouls,0.1781
cards_yellow_red,-0.1907
