position,CB
passes_completed,-0.0315
passes,0.0152
dribbles_completed,-0.807
dribbles,-0.7321
passes_completed_short,-0.6748
passes_short,-0.8823
passes_completed_medium,0.3098
passes_medium,0.2624
passes_completed_long,0.4867
passes_long,0.9936
passes_total_distance,0.2205
passes_free_kicks,1.1197
through_balls,-0.632
passes_pressure,0.256
passes_switches,-0.8026
crosses,-1.0053
corner_kicks,-0.5565
passes_intercepted,-0.9322
passes_blocked,-0.3672
dispossessed,-1.2358
goals,-0.7238
assists,-0.1384
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0853
shots_on_target,-0.8351
sca,-1.3578
gca,-0.6589
xg,-0.7774
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.0299
passes_into_penalty_area,-1.0606
progressive_passes,-0.4899
carry_progressive_distance,-0.6486
assisted_shots,-1.2818
fouled,-0.2789
pens_won,-0.2935
tackles,0.6467
interceptions,-0.1519
blocks,0.6267
tackles_won,0.0962
dribble_tackles,0.6522
dribbles_vs,-0.4874
pressures,-0.8159
pressure_regains,-0.5108
clearances,0.933
errors,-0.3758
aerials_won,-0.0249
aerials_lost,-0.5074
ball_recoveries,0.521
pens_conceded,1.8464
fouls,0.0006
cards_yellow_red,-0.1906
