position,CM
passes_completed,0.7787
passes,0.6225
dribbles_completed,-0.1906
dribbles,-0.2195
passes_completed_short,1.0687
passes_short,1.0471
passes_completed_medium,0.6791
passes_medium,0.4978
passes_completed_long,-0.3695
passes_long,-0.5965
passes_total_distance,0.3708
passes_free_kicks,-0.2249
through_balls,-0.7252
passes_pressure,1.5886
passes_switches,-0.3253
crosses,-0.4392
corner_kicks,0.4462
passes_intercepted,0.221
passes_blocked,1.7017
dispossessed,-0.5216
goals,-0.7415
assists,2.7522
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3542
shots_on_target,-0.5613
sca,1.0892
gca,2.5496
xg,-0.61
crosses_into_penalty_area,0.501
passes_into_final_third,1.0955
passes_into_penalty_area,0.4882
progressive_passes,0.1115
carry_progressive_distance,0.0167
assisted_shots,1.8024
fouled,-1.1186
pens_won,-0.3695
tackles,-0.5036
interceptions,-0.9088
blocks,-0.6905
tackles_won,-0.5995
dribble_tackles,-1.4707
dribbles_vs,-0.8594
pressures,-0.0415
pressure_regains,-0.7329
clearances,-0.4294
errors,-0.5457
aerials_won,-0.3941
aerials_lost,0.4119
ball_recoveries,0.0072
pens_conceded,-0.4415
fouls,-1.1403
cards_yellow_red,-0.2618
