position,LW
passes_completed,-1.0706
passes,-0.6333
dribbles_completed,1.0375
dribbles,1.76
passes_completed_short,-0.7305
passes_short,-0.6498
passes_completed_medium,-1.078
passes_medium,-0.8366
passes_completed_long,-0.5818
passes_long,0.2373
passes_total_distance,-1.0145
passes_free_kicks,0.0001
through_balls,0.2928
passes_pressure,-0.7199
passes_switches,1.5665
crosses,3.9509
corner_kicks,3.2685
passes_intercepted,0.2445
passes_blocked,0.9057
dispossessed,1.4026
goals,-0.7415
assists,0.2727
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6228
shots_on_target,0.3585
sca,0.9127
gca,0.0789
xg,0.6606
crosses_into_penalty_area,1.6994
passes_into_final_third,-0.8645
passes_into_penalty_area,0.5792
progressive_passes,-0.7726
carry_progressive_distance,0.7466
assisted_shots,0.9914
fouled,0.6876
pens_won,-0.3695
tackles,0.3087
interceptions,2.2762
blocks,2.1059
tackles_won,0.2496
dribble_tackles,-0.309
dribbles_vs,-0.1355
pressures,-0.2009
pressure_regains,-0.2131
clearances,-0.7057
errors,-0.5457
aerials_won,-0.9446
aerials_lost,-0.6712
ball_recoveries,-0.3118
pens_conceded,-0.4415
fouls,0.4288
cards_yellow_red,-0.2618
