position,DM
minutes,1087.0
passes_completed,-0.5571
passes,-0.6537
dribbles_completed,-0.8773
dribbles,-0.9867
passes_completed_short,-0.8157
passes_short,-0.8037
passes_completed_medium,-0.3362
passes_medium,-0.4638
passes_completed_long,-0.012
passes_long,-0.0463
passes_total_distance,-0.2895
passes_free_kicks,-0.1428
through_balls,-0.6322
passes_pressure,-0.6865
passes_switches,0.9111
crosses,-0.9994
corner_kicks,-0.2423
passes_intercepted,-0.6932
passes_blocked,-1.0193
dispossessed,-1.1339
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0242
shots_on_target,0.1888
sca,-0.8727
gca,-0.642
xg,-0.4747
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.4035
passes_into_penalty_area,-1.1785
progressive_passes,-0.6257
carry_progressive_distance,-1.2663
assisted_shots,-1.0389
fouled,-0.8826
pens_won,-0.2937
tackles,0.481
interceptions,-0.2525
blocks,-0.3988
tackles_won,0.6251
dribble_tackles,0.097
dribbles_vs,1.4347
pressures,1.4431
pressure_regains,0.5838
clearances,-0.2178
errors,-0.376
aerials_won,-0.5539
aerials_lost,-0.7256
ball_recoveries,0.0884
pens_conceded,-0.3183
fouls,2.7828
cards_yellow_red,3.308
