position,FW
passes_completed,-1.0019
passes,-0.9159
dribbles_completed,-0.0623
dribbles,0.1298
passes_completed_short,-0.3123
passes_short,-0.0289
passes_completed_medium,-1.1305
passes_medium,-0.9966
passes_completed_long,-1.1018
passes_long,-1.1599
passes_total_distance,-1.2176
passes_free_kicks,-1.0771
through_balls,0.1874
passes_pressure,0.5157
passes_switches,-0.882
crosses,-0.343
corner_kicks,-0.4545
passes_intercepted,-0.2128
passes_blocked,0.4261
dispossessed,0.507
goals,2.32
assists,0.4109
pens_made,2.6432
pens_att,2.775
shots_total,2.1201
shots_on_target,2.0288
sca,0.5305
gca,0.4724
xg,2.3989
crosses_into_penalty_area,-0.2681
passes_into_final_third,-0.5304
passes_into_penalty_area,-0.2114
progressive_passes,-0.7217
carry_progressive_distance,-0.8542
assisted_shots,0.61
fouled,0.6439
pens_won,0.3746
tackles,-1.3823
interceptions,-1.2032
blocks,-0.5672
tackles_won,-1.3833
dribble_tackles,-1.0802
dribbles_vs,-0.8673
pressures,0.1847
pressure_regains,0.0094
clearances,-0.5687
errors,-0.5457
aerials_won,3.0644
aerials_lost,2.9946
ball_recoveries,-1.7029
pens_conceded,-0.4415
fouls,1.2203
cards_yellow_red,-0.2618
