position,CB
passes_completed,2.0773
passes,1.5616
dribbles_completed,-0.7394
dribbles,-0.7728
passes_completed_short,0.4126
passes_short,0.17
passes_completed_medium,2.9088
passes_medium,2.5759
passes_completed_long,1.4676
passes_long,0.4561
passes_total_distance,2.2618
passes_free_kicks,0.698
through_balls,-0.5428
passes_pressure,-0.5386
passes_switches,-0.0631
crosses,-0.9455
corner_kicks,-0.4808
passes_intercepted,-0.9746
passes_blocked,-1.3613
dispossessed,-0.942
goals,-0.4968
assists,-0.6677
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8003
shots_on_target,-0.6496
sca,-1.1613
gca,-0.7559
xg,-0.565
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2723
passes_into_penalty_area,-1.0902
progressive_passes,0.0457
carry_progressive_distance,1.7329
assisted_shots,-1.1106
fouled,-1.2866
pens_won,-0.3695
tackles,-0.6682
interceptions,-0.2423
blocks,0.1756
tackles_won,-0.5127
dribble_tackles,-0.6384
dribbles_vs,-1.1398
pressures,-1.195
pressure_regains,-0.97
clearances,1.2784
errors,-0.1084
aerials_won,0.2536
aerials_lost,-0.2714
ball_recoveries,0.0695
pens_conceded,-0.4415
fouls,-1.2363
cards_yellow_red,-0.2618
