position,CB
passes_completed,-0.0369
passes,-0.316
dribbles_completed,-0.5443
dribbles,-0.8379
passes_completed_short,-0.8481
passes_short,-1.1266
passes_completed_medium,0.3949
passes_medium,0.1922
passes_completed_long,0.4635
passes_long,0.2167
passes_total_distance,0.319
passes_free_kicks,0.8453
through_balls,-0.632
passes_pressure,-1.3878
passes_switches,-0.2078
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.7443
passes_blocked,-0.9406
dispossessed,-1.2353
goals,0.1831
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1682
shots_on_target,-0.6407
sca,-1.5494
gca,-1.0099
xg,-0.7771
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3651
passes_into_penalty_area,-1.3074
progressive_passes,-0.7393
carry_progressive_distance,-1.3225
assisted_shots,-1.3951
fouled,-0.3822
pens_won,-0.2935
tackles,0.6536
interceptions,2.9951
blocks,-0.3604
tackles_won,0.9313
dribble_tackles,-0.1802
dribbles_vs,-0.8556
pressures,-0.9872
pressure_regains,-0.7122
clearances,2.7962
errors,2.943
aerials_won,2.2078
aerials_lost,0.3167
ball_recoveries,-0.0172
pens_conceded,-0.3182
fouls,0.5185
cards_yellow_red,-0.1906
