position,FW
minutes,-0.042
passes_completed,-1.3948
passes,-1.363
dribbles_completed,0.6874
dribbles,0.6698
passes_completed_short,-1.1079
passes_short,-1.0476
passes_completed_medium,-1.4556
passes_medium,-1.4326
passes_completed_long,-0.7987
passes_long,-0.9299
passes_total_distance,-1.3183
passes_free_kicks,-1.0216
through_balls,0.6086
passes_pressure,0.1356
passes_switches,-0.5817
crosses,-0.0767
corner_kicks,-0.5565
passes_intercepted,-0.4893
passes_blocked,0.6906
dispossessed,2.0854
goals,1.9517
assists,1.1004
pens_made,1.1459
pens_att,0.8888
shots_total,2.3003
shots_on_target,1.4029
sca,0.7354
gca,1.0667
xg,2.2953
crosses_into_penalty_area,-0.0249
passes_into_final_third,-0.8034
passes_into_penalty_area,0.5176
progressive_passes,-0.7487
carry_progressive_distance,-0.8874
assisted_shots,0.5323
fouled,0.8582
pens_won,-0.2935
tackles,-1.2777
interceptions,-1.3929
blocks,-0.6075
tackles_won,-0.8152
dribble_tackles,-1.2827
dribbles_vs,-1.2857
pressures,0.6794
pressure_regains,0.7067
clearances,-0.5584
errors,-0.3758
aerials_won,2.0347
aerials_lost,3.2802
ball_recoveries,-1.3407
pens_conceded,-0.3182
fouls,1.5468
cards_yellow_red,-0.1906
