position,LB
passes_completed,0.8146
passes,0.8596
dribbles_completed,-0.7978
dribbles,-0.7972
passes_completed_short,0.2808
passes_short,0.2227
passes_completed_medium,1.1752
passes_medium,1.1763
passes_completed_long,0.3186
passes_long,0.4192
passes_total_distance,0.8458
passes_free_kicks,-0.0483
through_balls,-0.5267
passes_pressure,0.0317
passes_switches,0.1098
crosses,0.0448
corner_kicks,-0.4808
passes_intercepted,0.8627
passes_blocked,-0.2453
dispossessed,-1.0496
goals,-0.3421
assists,-0.203
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7855
shots_on_target,-0.6199
sca,-0.716
gca,-0.5063
xg,-0.5105
crosses_into_penalty_area,0.2345
passes_into_final_third,0.1695
passes_into_penalty_area,-0.4479
progressive_passes,0.7335
carry_progressive_distance,0.6048
assisted_shots,-0.6197
fouled,-1.0702
pens_won,-0.3695
tackles,-0.4309
interceptions,0.6715
blocks,-0.1222
tackles_won,-0.4036
dribble_tackles,-0.0555
dribbles_vs,-0.0851
pressures,-0.6826
pressure_regains,-0.7106
clearances,1.0897
errors,0.4061
aerials_won,-0.0236
aerials_lost,-0.5376
ball_recoveries,0.2288
pens_conceded,0.7794
fouls,-0.4349
cards_yellow_red,-0.2618
