position,FW
minutes,674.0
passes_completed,-0.8767
passes,-0.6458
dribbles_completed,-0.8008
dribbles,-0.9957
passes_completed_short,-0.3657
passes_short,0.098
passes_completed_medium,-0.8502
passes_medium,-0.7902
passes_completed_long,-1.3921
passes_long,-1.4961
passes_total_distance,-1.1145
passes_free_kicks,-0.8645
through_balls,-0.6322
passes_pressure,1.4115
passes_switches,-1.3948
crosses,-0.5853
corner_kicks,-0.5567
passes_intercepted,0.3334
passes_blocked,1.0585
dispossessed,-0.206
goals,1.572
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.4718
shots_on_target,1.917
sca,1.1371
gca,0.1778
xg,2.9465
crosses_into_penalty_area,-0.3784
passes_into_final_third,-0.6444
passes_into_penalty_area,-0.0549
progressive_passes,-0.5179
carry_progressive_distance,-0.9974
assisted_shots,0.5222
fouled,1.7632
pens_won,2.8728
tackles,-1.6532
interceptions,-1.0791
blocks,-0.6719
tackles_won,-1.3694
dribble_tackles,-1.4379
dribbles_vs,-1.3446
pressures,-1.181
pressure_regains,-0.528
clearances,-0.6939
errors,-0.376
aerials_won,2.7606
aerials_lost,1.5858
ball_recoveries,-1.7414
pens_conceded,-0.3183
fouls,-0.531
cards_yellow_red,-0.1907
