position,FW
minutes,0.034
passes_completed,-0.398
passes,-0.3151
dribbles_completed,-0.0815
dribbles,-0.0563
passes_completed_short,-0.2078
passes_short,-0.0812
passes_completed_medium,-0.4861
passes_medium,-0.4013
passes_completed_long,-0.5112
passes_long,-0.4999
passes_total_distance,-0.4762
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.2045
passes_switches,-0.4522
crosses,-0.0603
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,0.4988
dispossessed,0.0178
goals,1.2415
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8483
shots_on_target,1.3815
sca,0.1086
gca,0.5269
xg,1.5458
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.3254
passes_into_penalty_area,-0.0106
progressive_passes,-0.2872
carry_progressive_distance,-0.4267
assisted_shots,0.0689
fouled,-0.085
pens_won,-0.3681
tackles,-0.324
interceptions,-0.6248
blocks,-0.1482
tackles_won,-0.5134
dribble_tackles,-0.6408
dribbles_vs,0.0094
pressures,0.6466
pressure_regains,0.6876
clearances,-0.3538
errors,-0.5331
aerials_won,0.6364
aerials_lost,0.9854
ball_recoveries,-0.2201
pens_conceded,0.7569
fouls,0.6675
cards_yellow_red,-0.3235
