position,CM
minutes,-0.9847
passes_completed,-0.7942
passes,-0.8284
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.7986
passes_short,-0.8153
passes_completed_medium,-0.732
passes_medium,-0.7627
passes_completed_long,-0.6508
passes_long,-0.6496
passes_total_distance,-0.7587
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.5617
crosses,-0.5337
corner_kicks,-0.2751
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6338
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.6203
progressive_passes,-0.6941
carry_progressive_distance,-0.8196
assisted_shots,-0.537
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.696
blocks,-0.7439
tackles_won,-0.6605
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8527
pressure_regains,-0.8694
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.8178
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
