position,FW
minutes,776.0
passes_completed,0.6248
passes,0.9894
dribbles_completed,1.0586
dribbles,1.2466
passes_completed_short,1.7452
passes_short,1.8548
passes_completed_medium,-0.2004
passes_medium,0.0115
passes_completed_long,-0.2804
passes_long,0.4644
passes_total_distance,0.1029
passes_free_kicks,0.2096
through_balls,10.8752
passes_pressure,0.7204
passes_switches,2.0837
crosses,1.5426
corner_kicks,3.5168
passes_intercepted,4.3954
passes_blocked,1.0128
dispossessed,0.0289
goals,2.5997
assists,2.9487
pens_made,-0.2419
pens_att,-0.2711
shots_total,3.4412
shots_on_target,4.0885
sca,2.7422
gca,4.6655
xg,2.9421
crosses_into_penalty_area,0.38
passes_into_final_third,0.2929
passes_into_penalty_area,2.6826
progressive_passes,0.9895
carry_progressive_distance,1.1117
assisted_shots,2.1025
fouled,-0.0984
pens_won,-0.2937
tackles,-1.832
interceptions,-1.1525
blocks,-0.8927
tackles_won,-1.8364
dribble_tackles,-1.4379
dribbles_vs,-1.0181
pressures,1.1352
pressure_regains,1.5211
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,-1.2073
ball_recoveries,-1.4366
pens_conceded,-0.3183
fouls,-1.8571
cards_yellow_red,-0.1907
