position,CM
minutes,-0.5517
passes_completed,-0.4798
passes,-0.5052
dribbles_completed,-0.5851
dribbles,-0.5436
passes_completed_short,-0.4503
passes_short,-0.4676
passes_completed_medium,-0.4643
passes_medium,-0.4662
passes_completed_long,-0.4413
passes_long,-0.4473
passes_total_distance,-0.4908
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.5245
passes_switches,-0.5252
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.2682
sca,-0.5513
gca,-0.525
xg,-0.2628
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.2137
passes_into_penalty_area,-0.4069
progressive_passes,-0.4084
carry_progressive_distance,-0.6271
assisted_shots,-0.537
fouled,-0.5421
pens_won,0.7686
tackles,-0.3805
interceptions,-0.4111
blocks,-0.6588
tackles_won,-0.3663
dribble_tackles,-0.5873
dribbles_vs,-0.4292
pressures,-0.4206
pressure_regains,-0.4426
clearances,-0.4359
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6363
ball_recoveries,-0.3433
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
