position,FW
minutes,6864.0
passes_completed,-1.1175
passes,-1.2461
dribbles_completed,0.593
dribbles,0.6867
passes_completed_short,-0.6199
passes_short,-0.5499
passes_completed_medium,-1.1812
passes_medium,-1.2619
passes_completed_long,-1.1533
passes_long,-1.3822
passes_total_distance,-1.2245
passes_free_kicks,-0.9911
through_balls,0.39
passes_pressure,-0.4949
passes_switches,-0.833
crosses,-0.1518
corner_kicks,-0.5567
passes_intercepted,-0.7513
passes_blocked,0.0104
dispossessed,2.2356
goals,3.0336
assists,0.9109
pens_made,0.3818
pens_att,0.5108
shots_total,2.1953
shots_on_target,2.378
sca,0.8948
gca,1.323
xg,2.8583
crosses_into_penalty_area,-0.2014
passes_into_final_third,-1.1605
passes_into_penalty_area,0.0044
progressive_passes,-1.2854
carry_progressive_distance,-0.2676
assisted_shots,0.7136
fouled,1.3645
pens_won,0.6391
tackles,-1.4882
interceptions,-1.1989
blocks,-1.0321
tackles_won,-1.3549
dribble_tackles,-1.0906
dribbles_vs,-1.5564
pressures,-0.6226
pressure_regains,-0.5449
clearances,-0.6523
errors,-0.1009
aerials_won,0.7501
aerials_lost,1.6422
ball_recoveries,-1.4004
pens_conceded,-0.3183
fouls,0.4823
cards_yellow_red,-0.1907
