position,CM
minutes,467.0
passes_completed,0.9964
passes,0.9099
dribbles_completed,1.5191
dribbles,1.0824
passes_completed_short,1.8794
passes_short,1.9496
passes_completed_medium,0.2184
passes_medium,0.1438
passes_completed_long,-0.0754
passes_long,-0.2187
passes_total_distance,0.4332
passes_free_kicks,-0.5672
through_balls,3.4653
passes_pressure,1.4016
passes_switches,-0.3626
crosses,-0.6591
corner_kicks,-0.5567
passes_intercepted,-0.5025
passes_blocked,0.1039
dispossessed,0.548
goals,0.3806
assists,0.774
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.1243
shots_on_target,-0.0841
sca,2.6977
gca,0.7045
xg,0.3551
crosses_into_penalty_area,-0.1691
passes_into_final_third,2.6262
passes_into_penalty_area,1.7061
progressive_passes,2.1417
carry_progressive_distance,0.4276
assisted_shots,1.0955
fouled,-0.6241
pens_won,-0.2937
tackles,1.4527
interceptions,0.3774
blocks,0.6785
tackles_won,0.8599
dribble_tackles,0.6036
dribbles_vs,1.653
pressures,0.1368
pressure_regains,-0.8705
clearances,-0.3192
errors,3.6663
aerials_won,0.8026
aerials_lost,1.6759
ball_recoveries,1.3242
pens_conceded,-0.3183
fouls,1.7008
cards_yellow_red,-0.1907
