position,AM
minutes,-0.7692
passes_completed,-0.672
passes,-0.7253
dribbles_completed,-0.434
dribbles,-0.2847
passes_completed_short,-0.554
passes_short,-0.5798
passes_completed_medium,-0.681
passes_medium,-0.7157
passes_completed_long,-0.6974
passes_long,-0.7078
passes_total_distance,-0.7068
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.6341
passes_switches,-0.6894
crosses,-0.4427
corner_kicks,-0.2505
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.3427
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.3713
sca,-0.3725
gca,-0.525
xg,-0.3207
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.3154
progressive_passes,-0.6768
carry_progressive_distance,-0.5702
assisted_shots,-0.3167
fouled,-0.5675
pens_won,0.7686
tackles,-0.757
interceptions,-0.6248
blocks,-0.6588
tackles_won,-0.7194
dribble_tackles,-0.6943
dribbles_vs,-0.6581
pressures,-0.6582
pressure_regains,-0.6481
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5947
ball_recoveries,-0.6609
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
