position,CB
minutes,-0.7303
passes_completed,-0.6905
passes,-0.7281
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7509
passes_short,-0.7693
passes_completed_medium,-0.6027
passes_medium,-0.6282
passes_completed_long,-0.5251
passes_long,-0.5581
passes_total_distance,-0.6434
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.7437
passes_switches,-0.6347
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.6507
progressive_passes,-0.6941
carry_progressive_distance,-0.7557
assisted_shots,-0.6747
fouled,-0.7199
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.4823
blocks,-0.7864
tackles_won,-0.5429
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.7122
pressure_regains,-0.7034
clearances,-0.1279
errors,-0.5331
aerials_won,-0.2887
aerials_lost,-0.3868
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
