position,RB
passes_completed,0.4063
passes,0.6046
dribbles_completed,-0.1822
dribbles,0.1434
passes_completed_short,0.8342
passes_short,0.8184
passes_completed_medium,0.1687
passes_medium,0.4462
passes_completed_long,-0.3287
passes_long,-0.1256
passes_total_distance,0.0904
passes_free_kicks,-0.2175
through_balls,-0.7252
passes_pressure,-0.4574
passes_switches,-0.0927
crosses,1.715
corner_kicks,-0.4808
passes_intercepted,0.5417
passes_blocked,1.1855
dispossessed,-0.331
goals,-0.3521
assists,0.4331
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8369
shots_on_target,-0.6803
sca,-0.0687
gca,-0.0866
xg,-0.7198
crosses_into_penalty_area,1.5727
passes_into_final_third,-0.2082
passes_into_penalty_area,0.5236
progressive_passes,-0.2375
carry_progressive_distance,0.4931
assisted_shots,0.2905
fouled,-0.2002
pens_won,-0.3695
tackles,0.9389
interceptions,0.6146
blocks,0.5452
tackles_won,1.6695
dribble_tackles,1.6747
dribbles_vs,1.3174
pressures,0.5987
pressure_regains,0.8563
clearances,-0.0394
errors,2.2379
aerials_won,-0.9185
aerials_lost,-0.3207
ball_recoveries,0.2254
pens_conceded,3.129
fouls,-0.0348
cards_yellow_red,-0.2618
