position,FW
minutes,1325.0
passes_completed,-1.2916
passes,-1.5699
dribbles_completed,-0.1942
dribbles,-0.0249
passes_completed_short,-1.0229
passes_short,-1.0801
passes_completed_medium,-1.1706
passes_medium,-1.3399
passes_completed_long,-1.1198
passes_long,-1.4384
passes_total_distance,-1.2803
passes_free_kicks,-0.9419
through_balls,-0.6322
passes_pressure,-1.3487
passes_switches,-0.9582
crosses,-0.5757
corner_kicks,-0.5567
passes_intercepted,-0.584
passes_blocked,-0.7746
dispossessed,-0.0312
goals,0.8332
assists,0.8626
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3902
shots_on_target,1.9681
sca,-0.2462
gca,2.3138
xg,2.1347
crosses_into_penalty_area,0.1103
passes_into_final_third,-1.2103
passes_into_penalty_area,-0.2457
progressive_passes,-1.4491
carry_progressive_distance,-1.1879
assisted_shots,-0.5176
fouled,0.262
pens_won,2.9277
tackles,-0.924
interceptions,-0.2172
blocks,-0.7496
tackles_won,-1.1237
dribble_tackles,-0.8982
dribbles_vs,-0.6149
pressures,1.4843
pressure_regains,0.0928
clearances,-0.8928
errors,1.0487
aerials_won,-0.2484
aerials_lost,0.2954
ball_recoveries,-1.5719
pens_conceded,-0.3183
fouls,0.8155
cards_yellow_red,-0.1907
