position,CM
passes_completed,-0.8423
passes,-1.06
dribbles_completed,-0.2752
dribbles,0.0396
passes_completed_short,-0.5145
passes_short,-0.5115
passes_completed_medium,-0.8058
passes_medium,-0.9075
passes_completed_long,-0.8592
passes_long,-0.9724
passes_total_distance,-1.0058
passes_free_kicks,-0.5913
through_balls,0.1931
passes_pressure,-0.5906
passes_switches,-0.7132
crosses,-0.5219
corner_kicks,-0.2694
passes_intercepted,-0.9202
passes_blocked,-0.1879
dispossessed,-0.5233
goals,0.4907
assists,0.1605
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7347
shots_on_target,0.7122
sca,0.8324
gca,-0.5478
xg,0.1724
crosses_into_penalty_area,-0.074
passes_into_final_third,-0.4066
passes_into_penalty_area,-0.408
progressive_passes,-0.6442
carry_progressive_distance,-0.4831
assisted_shots,0.3283
fouled,0.721
pens_won,-0.3695
tackles,1.1602
interceptions,2.0914
blocks,-0.2167
tackles_won,0.8736
dribble_tackles,0.8871
dribbles_vs,1.5245
pressures,1.1544
pressure_regains,0.616
clearances,-0.394
errors,-0.5457
aerials_won,-0.2068
aerials_lost,-0.3843
ball_recoveries,0.2236
pens_conceded,-0.4415
fouls,-0.0721
cards_yellow_red,-0.2618
