position,LW
passes_completed,-1.2255
passes,-1.1878
dribbles_completed,0.8112
dribbles,0.5557
passes_completed_short,-1.0226
passes_short,-0.7547
passes_completed_medium,-1.3348
passes_medium,-1.4293
passes_completed_long,-0.4899
passes_long,-0.7298
passes_total_distance,-1.1016
passes_free_kicks,-1.0216
through_balls,0.8349
passes_pressure,-0.0801
passes_switches,-0.2858
crosses,-0.4527
corner_kicks,-0.5565
passes_intercepted,-0.8867
passes_blocked,1.1565
dispossessed,-0.009
goals,0.4625
assists,0.8885
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6795
shots_on_target,-0.5212
sca,-0.1672
gca,-0.0892
xg,-0.7421
crosses_into_penalty_area,-0.1183
passes_into_final_third,-0.3573
passes_into_penalty_area,-0.3364
progressive_passes,-0.4658
carry_progressive_distance,-0.7615
assisted_shots,0.0912
fouled,1.9711
pens_won,-0.2935
tackles,-0.2535
interceptions,-0.3386
blocks,-1.0488
tackles_won,0.6979
dribble_tackles,0.207
dribbles_vs,-0.0251
pressures,2.5595
pressure_regains,1.182
clearances,-0.2673
errors,-0.3758
aerials_won,0.3215
aerials_lost,2.9736
ball_recoveries,-0.6192
pens_conceded,-0.3182
fouls,1.6431
cards_yellow_red,-0.1906
