position,CM
minutes,0.1737
passes_completed,1.7964
passes,1.6629
dribbles_completed,0.3831
dribbles,-0.0103
passes_completed_short,1.4201
passes_short,1.3057
passes_completed_medium,1.6789
passes_medium,1.6067
passes_completed_long,1.3661
passes_long,0.8615
passes_total_distance,1.6926
passes_free_kicks,0.4374
through_balls,1.0534
passes_pressure,1.9008
passes_switches,-0.1716
crosses,-0.7824
corner_kicks,-0.421
passes_intercepted,0.1497
passes_blocked,1.4677
dispossessed,0.3618
goals,-0.7238
assists,-0.3897
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7325
shots_on_target,-0.6788
sca,0.5207
gca,-0.3752
xg,-0.7199
crosses_into_penalty_area,-0.6822
passes_into_final_third,2.6011
passes_into_penalty_area,0.9984
progressive_passes,2.332
carry_progressive_distance,1.9422
assisted_shots,0.176
fouled,1.8701
pens_won,0.8343
tackles,-0.0544
interceptions,0.9488
blocks,0.7898
tackles_won,0.1604
dribble_tackles,0.326
dribbles_vs,1.1037
pressures,1.0883
pressure_regains,1.4769
clearances,0.1305
errors,0.6217
aerials_won,-0.4666
aerials_lost,-0.6849
ball_recoveries,1.0448
pens_conceded,-0.3182
fouls,-0.5035
cards_yellow_red,-0.1906
