position,DM
passes_completed,-0.6839
passes,-0.5711
dribbles_completed,-0.4783
dribbles,-0.3613
passes_completed_short,-0.3553
passes_short,-0.2317
passes_completed_medium,-0.7686
passes_medium,-0.6468
passes_completed_long,-0.5384
passes_long,-0.4127
passes_total_distance,-0.7611
passes_free_kicks,0.1181
through_balls,0.0816
passes_pressure,-0.0631
passes_switches,0.0636
crosses,0.3839
corner_kicks,0.5872
passes_intercepted,-0.3007
passes_blocked,0.2384
dispossessed,1.0349
goals,0.0705
assists,0.489
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5419
shots_on_target,0.186
sca,0.4157
gca,0.2944
xg,-0.0712
crosses_into_penalty_area,-0.1666
passes_into_final_third,-0.3686
passes_into_penalty_area,0.5625
progressive_passes,0.3142
carry_progressive_distance,-0.5844
assisted_shots,0.5836
fouled,1.2801
pens_won,-0.3695
tackles,0.7075
interceptions,-0.0568
blocks,1.2882
tackles_won,0.8433
dribble_tackles,1.0613
dribbles_vs,1.3095
pressures,0.796
pressure_regains,0.4468
clearances,-0.3636
errors,0.4218
aerials_won,-0.2082
aerials_lost,0.1891
ball_recoveries,0.3904
pens_conceded,-0.4415
fouls,1.5902
cards_yellow_red,-0.2618
