position,DM
minutes,745.0
passes_completed,1.7845
passes,1.8416
dribbles_completed,-0.4435
dribbles,-0.2852
passes_completed_short,1.252
passes_short,1.2262
passes_completed_medium,1.2016
passes_medium,1.1985
passes_completed_long,3.0435
passes_long,2.5871
passes_total_distance,2.1623
passes_free_kicks,4.9648
through_balls,1.9363
passes_pressure,2.4449
passes_switches,4.4283
crosses,0.259
corner_kicks,1.6222
passes_intercepted,0.6909
passes_blocked,-0.1019
dispossessed,-0.7314
goals,-0.724
assists,1.166
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0676
shots_on_target,-0.1406
sca,1.5546
gca,0.602
xg,-0.4571
crosses_into_penalty_area,0.0039
passes_into_final_third,2.3722
passes_into_penalty_area,1.1482
progressive_passes,2.8975
carry_progressive_distance,1.0375
assisted_shots,1.554
fouled,0.7832
pens_won,-0.2937
tackles,1.0338
interceptions,1.1412
blocks,2.5868
tackles_won,1.9664
dribble_tackles,1.1215
dribbles_vs,1.2944
pressures,0.7183
pressure_regains,1.229
clearances,-0.579
errors,-0.376
aerials_won,-0.894
aerials_lost,-0.9513
ball_recoveries,0.9585
pens_conceded,-0.3183
fouls,2.651
cards_yellow_red,-0.1907
