position,DM
minutes,2.2114
passes_completed,5.4795
passes,5.0012
dribbles_completed,0.4472
dribbles,0.3853
passes_completed_short,7.0671
passes_short,6.6686
passes_completed_medium,4.4216
passes_medium,4.3774
passes_completed_long,2.5944
passes_long,1.9521
passes_total_distance,4.4119
passes_free_kicks,2.4457
through_balls,5.2644
passes_pressure,5.3187
passes_switches,1.8829
crosses,-0.0967
corner_kicks,-0.2505
passes_intercepted,4.5486
passes_blocked,1.1466
dispossessed,1.2437
goals,0.5824
assists,0.8072
pens_made,3.1848
pens_att,3.185
shots_total,0.1818
shots_on_target,-0.062
sca,2.3084
gca,1.7892
xg,0.4607
crosses_into_penalty_area,-0.2735
passes_into_final_third,8.8327
passes_into_penalty_area,3.2513
progressive_passes,6.2927
carry_progressive_distance,2.5279
assisted_shots,2.0795
fouled,0.9817
pens_won,-0.3681
tackles,3.1213
interceptions,4.0766
blocks,1.9368
tackles_won,3.3702
dribble_tackles,3.2094
dribbles_vs,3.9763
pressures,2.9926
pressure_regains,3.4855
clearances,0.1391
errors,-0.5331
aerials_won,-0.0481
aerials_lost,0.7359
ball_recoveries,3.4484
pens_conceded,0.7569
fouls,1.6083
cards_yellow_red,-0.3235
