position,DM
minutes,-0.9012
passes_completed,-0.7074
passes,-0.7657
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.6535
passes_short,-0.6883
passes_completed_medium,-0.6901
passes_medium,-0.7271
passes_completed_long,-0.6136
passes_long,-0.6606
passes_total_distance,-0.7016
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.5617
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.5898
progressive_passes,-0.6508
carry_progressive_distance,-0.7387
assisted_shots,-0.6472
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.5892
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.7857
pressure_regains,-0.8141
clearances,-0.5078
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6987
ball_recoveries,-0.8141
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
