position,CB
passes_completed,0.2315
passes,-0.0639
dribbles_completed,-0.8264
dribbles,-0.9748
passes_completed_short,-0.4873
passes_short,-0.708
passes_completed_medium,0.7287
passes_medium,0.5135
passes_completed_long,0.3887
passes_long,0.1501
passes_total_distance,0.4297
passes_free_kicks,-0.5134
through_balls,-0.632
passes_pressure,-1.0594
passes_switches,-0.7021
crosses,-1.0911
corner_kicks,-0.5565
passes_intercepted,-1.4783
passes_blocked,-1.3929
dispossessed,-0.9878
goals,-0.4151
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9372
shots_on_target,-0.7646
sca,-1.4157
gca,-1.0099
xg,-0.5039
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8998
passes_into_penalty_area,-1.139
progressive_passes,-1.1258
carry_progressive_distance,-0.9431
assisted_shots,-1.2404
fouled,-0.6464
pens_won,-0.2935
tackles,-0.2475
interceptions,2.3039
blocks,0.697
tackles_won,-0.329
dribble_tackles,0.1312
dribbles_vs,-0.7056
pressures,-1.3468
pressure_regains,-1.0906
clearances,1.4816
errors,-0.3758
aerials_won,0.2182
aerials_lost,-0.7678
ball_recoveries,0.7893
pens_conceded,2.6362
fouls,-0.5615
cards_yellow_red,-0.1906
