position,FW
minutes,4997.0
passes_completed,-1.4968
passes,-1.6841
dribbles_completed,-0.0314
dribbles,0.0626
passes_completed_short,-1.2145
passes_short,-1.2398
passes_completed_medium,-1.406
passes_medium,-1.5348
passes_completed_long,-1.2116
passes_long,-1.4646
passes_total_distance,-1.4815
passes_free_kicks,-0.9583
through_balls,0.006
passes_pressure,-1.4452
passes_switches,-1.1247
crosses,-0.7051
corner_kicks,-0.5225
passes_intercepted,-1.0978
passes_blocked,-0.1564
dispossessed,0.5827
goals,1.3406
assists,-0.0493
pens_made,1.0431
pens_att,0.8029
shots_total,0.9848
shots_on_target,1.0461
sca,-0.0864
gca,0.1916
xg,1.7099
crosses_into_penalty_area,-0.7233
passes_into_final_third,-1.2623
passes_into_penalty_area,-0.6883
progressive_passes,-1.5161
carry_progressive_distance,-1.2625
assisted_shots,-0.154
fouled,0.0624
pens_won,0.1334
tackles,-1.2871
interceptions,-1.2233
blocks,-1.3887
tackles_won,-1.0175
dribble_tackles,-1.2471
dribbles_vs,-1.1891
pressures,0.0337
pressure_regains,-0.7192
clearances,-0.3756
errors,-0.376
aerials_won,0.3494
aerials_lost,0.8804
ball_recoveries,-1.5928
pens_conceded,0.1758
fouls,0.5805
cards_yellow_red,-0.1907
