position,FW
passes_completed,1.2603
passes,1.0786
dribbles_completed,2.4811
dribbles,2.9055
passes_completed_short,2.5284
passes_short,2.5031
passes_completed_medium,0.3582
passes_medium,0.2438
passes_completed_long,-0.6727
passes_long,-0.8613
passes_total_distance,0.3873
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,2.8281
passes_switches,-0.3749
crosses,0.0438
corner_kicks,-0.4808
passes_intercepted,2.2545
passes_blocked,-0.1163
dispossessed,0.3962
goals,2.8051
assists,2.1014
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5864
shots_on_target,1.4585
sca,3.1824
gca,5.6057
xg,1.6006
crosses_into_penalty_area,-0.2878
passes_into_final_third,0.9529
passes_into_penalty_area,1.1155
progressive_passes,1.1596
carry_progressive_distance,2.0575
assisted_shots,1.6703
fouled,2.0898
pens_won,-0.3695
tackles,1.0908
interceptions,-1.3095
blocks,-0.5557
tackles_won,1.0819
dribble_tackles,1.1685
dribbles_vs,0.0521
pressures,0.5441
pressure_regains,0.6225
clearances,-0.9616
errors,-0.5457
aerials_won,-1.0099
aerials_lost,-0.8711
ball_recoveries,-1.0479
pens_conceded,-0.4415
fouls,1.9082
cards_yellow_red,-0.2618
