position,CB
minutes,2.1668
passes_completed,0.4065
passes,0.3095
dribbles_completed,-0.7194
dribbles,-0.8623
passes_completed_short,0.0345
passes_short,-0.1099
passes_completed_medium,0.7202
passes_medium,0.645
passes_completed_long,0.1755
passes_long,0.3255
passes_total_distance,0.5009
passes_free_kicks,-0.1101
through_balls,0.239
passes_pressure,0.2969
passes_switches,-0.2659
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.7458
passes_blocked,-0.9419
dispossessed,-0.9574
goals,-0.3213
assists,-0.6303
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8717
shots_on_target,-0.6412
sca,-1.1936
gca,-0.9318
xg,-0.4997
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0528
passes_into_penalty_area,-1.0603
progressive_passes,-0.2459
carry_progressive_distance,-0.3593
assisted_shots,-1.0421
fouled,-1.1432
pens_won,-0.2935
tackles,0.9618
interceptions,0.7127
blocks,1.1272
tackles_won,0.774
dribble_tackles,0.5619
dribbles_vs,0.0924
pressures,-1.038
pressure_regains,-0.381
clearances,2.5584
errors,1.0972
aerials_won,2.2916
aerials_lost,-0.0504
ball_recoveries,0.9057
pens_conceded,-0.3182
fouls,-0.5654
cards_yellow_red,0.5513
