position,CB
minutes,2212.0
passes_completed,0.2721
passes,0.0158
dribbles_completed,-1.1527
dribbles,-1.1017
passes_completed_short,-0.4428
passes_short,-0.6622
passes_completed_medium,0.6532
passes_medium,0.4489
passes_completed_long,0.6082
passes_long,0.3471
passes_total_distance,0.5304
passes_free_kicks,1.1383
through_balls,-0.6322
passes_pressure,-1.2212
passes_switches,-0.0437
crosses,-1.0353
corner_kicks,-0.5567
passes_intercepted,-0.904
passes_blocked,-0.7962
dispossessed,-1.0926
goals,-0.4908
assists,-0.4452
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9921
shots_on_target,-0.8295
sca,-1.3485
gca,-0.6483
xg,-0.6865
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3547
passes_into_penalty_area,-1.1807
progressive_passes,-0.7546
carry_progressive_distance,-0.4778
assisted_shots,-1.2204
fouled,-0.1812
pens_won,-0.2937
tackles,1.354
interceptions,0.9149
blocks,0.847
tackles_won,1.3656
dribble_tackles,1.5791
dribbles_vs,0.515
pressures,-0.5381
pressure_regains,-0.1971
clearances,1.2876
errors,0.4774
aerials_won,1.1562
aerials_lost,-0.3132
ball_recoveries,-0.2899
pens_conceded,1.914
fouls,0.8546
cards_yellow_red,-0.1907
