position,FW
minutes,-0.9418
passes_completed,-0.7858
passes,-0.8123
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.7406
passes_short,-0.738
passes_completed_medium,-0.7465
passes_medium,-0.7773
passes_completed_long,-0.6927
passes_long,-0.6773
passes_total_distance,-0.776
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.7656
passes_switches,-0.6529
crosses,-0.4973
corner_kicks,-0.1769
passes_intercepted,-0.6943
passes_blocked,-0.6973
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4229
sca,-0.5788
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6203
progressive_passes,-0.7114
carry_progressive_distance,-0.7789
assisted_shots,-0.5095
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.8029
blocks,-0.7439
tackles_won,-0.6605
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.7295
pressure_regains,-0.7588
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6779
ball_recoveries,-0.8327
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
