position,CM
minutes,3959.0
passes_completed,1.2473
passes,1.2812
dribbles_completed,-0.0898
dribbles,-0.2971
passes_completed_short,0.0974
passes_short,0.0995
passes_completed_medium,1.7489
passes_medium,1.7187
passes_completed_long,1.484
passes_long,1.4299
passes_total_distance,1.539
passes_free_kicks,0.9361
through_balls,-0.1489
passes_pressure,0.435
passes_switches,1.576
crosses,-0.2734
corner_kicks,1.6013
passes_intercepted,0.6469
passes_blocked,-0.2393
dispossessed,-0.2829
goals,0.3183
assists,-0.4068
pens_made,1.3801
pens_att,1.9883
shots_total,0.0327
shots_on_target,-0.1931
sca,1.1607
gca,0.2033
xg,0.1542
crosses_into_penalty_area,-0.2075
passes_into_final_third,2.4703
passes_into_penalty_area,0.2208
progressive_passes,2.6191
carry_progressive_distance,0.6466
assisted_shots,0.7267
fouled,-0.4062
pens_won,-0.2937
tackles,0.2104
interceptions,-0.0688
blocks,-0.1712
tackles_won,-0.1269
dribble_tackles,0.007
dribbles_vs,0.3261
pressures,0.3262
pressure_regains,0.0899
clearances,-0.1668
errors,-0.376
aerials_won,-0.3821
aerials_lost,-0.2177
ball_recoveries,0.8016
pens_conceded,0.3053
fouls,-0.3512
cards_yellow_red,-0.1907
