position,FW
passes_completed,-1.1913
passes,-0.9879
dribbles_completed,-0.8648
dribbles,-0.8353
passes_completed_short,-0.7302
passes_short,-0.3791
passes_completed_medium,-1.1541
passes_medium,-0.8092
passes_completed_long,-1.0659
passes_long,-1.1058
passes_total_distance,-1.2964
passes_free_kicks,-1.0771
through_balls,0.4825
passes_pressure,0.9875
passes_switches,-1.1217
crosses,-0.9566
corner_kicks,-0.4808
passes_intercepted,-0.6185
passes_blocked,-0.0712
dispossessed,-0.7728
goals,2.4998
assists,0.4863
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8359
shots_on_target,1.7269
sca,0.598
gca,0.9688
xg,2.1956
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.3067
passes_into_penalty_area,-0.579
progressive_passes,-0.5478
carry_progressive_distance,-1.8478
assisted_shots,0.4511
fouled,-0.4787
pens_won,-0.3695
tackles,-1.2462
interceptions,-1.0787
blocks,-1.2287
tackles_won,-1.3187
dribble_tackles,-1.2984
dribbles_vs,-1.3062
pressures,-0.3748
pressure_regains,-0.2363
clearances,-0.2573
errors,-0.5457
aerials_won,5.7745
aerials_lost,1.6884
ball_recoveries,-1.4512
pens_conceded,-0.4415
fouls,-0.4142
cards_yellow_red,-0.2618
