position,CM
minutes,348.0
passes_completed,2.7807
passes,2.4707
dribbles_completed,3.6036
dribbles,2.9368
passes_completed_short,1.1797
passes_short,1.0365
passes_completed_medium,3.0311
passes_medium,2.81
passes_completed_long,3.2259
passes_long,2.1095
passes_total_distance,3.1362
passes_free_kicks,-1.022
through_balls,1.2007
passes_pressure,-0.4066
passes_switches,1.6525
crosses,-0.7093
corner_kicks,-0.5567
passes_intercepted,1.1735
passes_blocked,-1.4878
dispossessed,0.0485
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-0.0006
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,3.6049
passes_into_penalty_area,-0.9035
progressive_passes,0.9254
carry_progressive_distance,2.7322
assisted_shots,-0.2813
fouled,-1.3164
pens_won,-0.2937
tackles,-0.1324
interceptions,0.5257
blocks,-1.9448
tackles_won,-0.9319
dribble_tackles,-0.0681
dribbles_vs,-0.1481
pressures,0.0781
pressure_regains,0.5007
clearances,-0.3926
errors,-0.376
aerials_won,-0.6166
aerials_lost,-0.7904
ball_recoveries,0.3394
pens_conceded,-0.3183
fouls,2.9816
cards_yellow_red,-0.1907
