position,FW
passes_completed,-1.1081
passes,-1.4475
dribbles_completed,2.0558
dribbles,1.2501
passes_completed_short,-0.628
passes_short,-0.7031
passes_completed_medium,-0.9949
passes_medium,-1.2279
passes_completed_long,-1.1404
passes_long,-1.211
passes_total_distance,-1.231
passes_free_kicks,-1.0771
through_balls,2.6296
passes_pressure,-1.3226
passes_switches,-1.0815
crosses,-0.1183
corner_kicks,-0.4808
passes_intercepted,-1.0031
passes_blocked,-0.448
dispossessed,1.4107
goals,1.5094
assists,1.0148
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7438
shots_on_target,1.6737
sca,1.1958
gca,1.7588
xg,1.141
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7225
passes_into_penalty_area,0.5589
progressive_passes,0.0862
carry_progressive_distance,0.1394
assisted_shots,0.3225
fouled,0.9868
pens_won,16.0435
tackles,-1.223
interceptions,-1.5882
blocks,-0.6311
tackles_won,-1.4505
dribble_tackles,-1.4707
dribbles_vs,-1.0163
pressures,-0.457
pressure_regains,-0.5751
clearances,-0.9426
errors,-0.5457
aerials_won,-0.8239
aerials_lost,0.4804
ball_recoveries,-1.8646
pens_conceded,-0.4415
fouls,0.1507
cards_yellow_red,-0.2618
