position,AM
minutes,456.0
passes_completed,-0.9148
passes,-1.0635
dribbles_completed,-0.1547
dribbles,-0.3313
passes_completed_short,-0.2715
passes_short,-0.1296
passes_completed_medium,-1.0544
passes_medium,-1.1687
passes_completed_long,-1.323
passes_long,-1.5345
passes_total_distance,-1.1757
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.1393
passes_switches,-1.3948
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.0071
passes_blocked,-0.4248
dispossessed,0.5954
goals,3.801
assists,0.8113
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.9993
shots_on_target,3.3253
sca,0.0822
gca,-0.1322
xg,2.9377
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.9008
passes_into_penalty_area,-0.0733
progressive_passes,-1.2996
carry_progressive_distance,0.1236
assisted_shots,-0.2618
fouled,0.2014
pens_won,-0.2937
tackles,-0.1002
interceptions,0.426
blocks,1.0619
tackles_won,0.2346
dribble_tackles,0.6528
dribbles_vs,-0.1161
pressures,0.174
pressure_regains,0.4739
clearances,-0.3024
errors,-0.376
aerials_won,-0.3426
aerials_lost,1.1331
ball_recoveries,-1.5915
pens_conceded,-0.3183
fouls,-0.1269
cards_yellow_red,-0.1907
