position,CB
minutes,332.0
passes_completed,-0.7209
passes,-0.6395
dribbles_completed,-0.346
dribbles,-0.349
passes_completed_short,-1.2728
passes_short,-1.2975
passes_completed_medium,-0.059
passes_medium,0.0047
passes_completed_long,-0.46
passes_long,-0.1126
passes_total_distance,-0.4721
passes_free_kicks,-0.0624
through_balls,-0.6322
passes_pressure,-1.7492
passes_switches,-0.5236
crosses,-0.9124
corner_kicks,-0.5567
passes_intercepted,-0.5868
passes_blocked,0.509
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.6784
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.4605
passes_into_penalty_area,-1.308
progressive_passes,-1.5374
carry_progressive_distance,-1.0508
assisted_shots,-1.3957
fouled,-1.2996
pens_won,-0.2937
tackles,-0.3648
interceptions,-0.5038
blocks,3.6154
tackles_won,0.0599
dribble_tackles,0.7158
dribbles_vs,-0.0602
pressures,-1.0401
pressure_regains,-0.2254
clearances,1.5964
errors,-0.376
aerials_won,-0.0458
aerials_lost,0.3622
ball_recoveries,-0.0941
pens_conceded,7.1184
fouls,-1.1668
cards_yellow_red,-0.1907
