position,DM
minutes,3870.0
passes_completed,0.6711
passes,0.5044
dribbles_completed,-0.0376
dribbles,-0.3062
passes_completed_short,0.1811
passes_short,0.1811
passes_completed_medium,1.0401
passes_medium,0.932
passes_completed_long,0.0252
passes_long,-0.2806
passes_total_distance,0.5646
passes_free_kicks,0.6793
through_balls,-0.1377
passes_pressure,0.9636
passes_switches,-0.7969
crosses,-1.0592
corner_kicks,-0.5567
passes_intercepted,-0.2223
passes_blocked,-0.4056
dispossessed,-0.4148
goals,-0.5907
assists,-0.5849
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6236
shots_on_target,-0.8009
sca,-0.3394
gca,-0.3895
xg,-0.5736
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8538
passes_into_penalty_area,-0.7624
progressive_passes,0.6694
carry_progressive_distance,-0.2787
assisted_shots,-0.6274
fouled,0.7229
pens_won,0.2578
tackles,0.7561
interceptions,2.0097
blocks,0.793
tackles_won,0.7665
dribble_tackles,0.2866
dribbles_vs,0.4337
pressures,0.2345
pressure_regains,-0.0704
clearances,0.4549
errors,0.1118
aerials_won,0.595
aerials_lost,-0.3371
ball_recoveries,1.7096
pens_conceded,0.9576
fouls,0.6671
cards_yellow_red,0.792
