position,AM
minutes,482.0
passes_completed,-0.7748
passes,-0.7723
dribbles_completed,1.2273
dribbles,0.6299
passes_completed_short,-0.4884
passes_short,-0.2727
passes_completed_medium,-0.6229
passes_medium,-0.6585
passes_completed_long,-1.1322
passes_long,-1.076
passes_total_distance,-0.9143
passes_free_kicks,-1.022
through_balls,0.6911
passes_pressure,-0.4555
passes_switches,-1.1948
crosses,0.7122
corner_kicks,-0.5567
passes_intercepted,-0.1069
passes_blocked,1.1329
dispossessed,1.9662
goals,-0.724
assists,0.7259
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6362
shots_on_target,-0.1135
sca,0.2901
gca,0.6511
xg,0.5846
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.8255
passes_into_penalty_area,-0.1399
progressive_passes,-0.8618
carry_progressive_distance,1.0913
assisted_shots,0.2135
fouled,0.8578
pens_won,-0.2937
tackles,0.241
interceptions,-0.0758
blocks,-0.59
tackles_won,1.1025
dribble_tackles,0.0456
dribbles_vs,0.6619
pressures,2.13
pressure_regains,0.5374
clearances,-0.5658
errors,-0.376
aerials_won,-0.9493
aerials_lost,0.2243
ball_recoveries,-1.0531
pens_conceded,-0.3183
fouls,-0.5328
cards_yellow_red,-0.1907
