position,FW
passes_completed,-1.4095
passes,-1.6487
dribbles_completed,-0.6611
dribbles,-0.7077
passes_completed_short,-0.8132
passes_short,-0.721
passes_completed_medium,-1.4178
passes_medium,-1.5315
passes_completed_long,-1.2887
passes_long,-1.3341
passes_total_distance,-1.5515
passes_free_kicks,-1.0101
through_balls,-0.4083
passes_pressure,-1.2262
passes_switches,-1.1798
crosses,-0.7293
corner_kicks,-0.4808
passes_intercepted,-1.0516
passes_blocked,-1.0958
dispossessed,0.0772
goals,1.3845
assists,0.91
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4387
shots_on_target,1.6936
sca,-0.0183
gca,0.5363
xg,2.2052
crosses_into_penalty_area,-0.705
passes_into_final_third,-1.0737
passes_into_penalty_area,-0.8272
progressive_passes,-1.1718
carry_progressive_distance,-1.4229
assisted_shots,-0.0198
fouled,0.232
pens_won,-0.3695
tackles,-0.9265
interceptions,-1.1204
blocks,-0.714
tackles_won,-0.7881
dribble_tackles,-0.8379
dribbles_vs,-0.9488
pressures,-0.2112
pressure_regains,-0.4203
clearances,-0.6765
errors,-0.5457
aerials_won,0.5215
aerials_lost,1.5377
ball_recoveries,-1.8678
pens_conceded,-0.4415
fouls,-0.4853
cards_yellow_red,-0.2618
