position,DM
passes_completed,-0.6944
passes,-0.8402
dribbles_completed,1.5403
dribbles,1.5195
passes_completed_short,-0.9379
passes_short,-1.0277
passes_completed_medium,-0.4733
passes_medium,-0.5254
passes_completed_long,-0.0846
passes_long,-0.3374
passes_total_distance,-0.5065
passes_free_kicks,-0.6907
through_balls,-0.632
passes_pressure,-0.6458
passes_switches,-0.7933
crosses,-0.9813
corner_kicks,-0.5565
passes_intercepted,-0.3229
passes_blocked,-0.4998
dispossessed,2.183
goals,1.9555
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9356
shots_on_target,1.034
sca,0.5967
gca,-0.594
xg,0.0496
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1505
passes_into_penalty_area,-0.5764
progressive_passes,0.1595
carry_progressive_distance,0.8224
assisted_shots,-0.7237
fouled,1.2409
pens_won,-0.2935
tackles,2.5687
interceptions,0.9045
blocks,0.1482
tackles_won,3.2325
dribble_tackles,0.0482
dribbles_vs,0.996
pressures,0.6603
pressure_regains,0.9726
clearances,-0.7899
errors,-0.3758
aerials_won,-0.1958
aerials_lost,-1.0359
ball_recoveries,0.6529
pens_conceded,-0.3182
fouls,0.8328
cards_yellow_red,-0.1906
