position,RW
minutes,2291.0
passes_completed,-1.2545
passes,-1.2162
dribbles_completed,0.1865
dribbles,1.101
passes_completed_short,-0.9286
passes_short,-0.833
passes_completed_medium,-1.2271
passes_medium,-1.1577
passes_completed_long,-1.0403
passes_long,-1.0066
passes_total_distance,-1.2769
passes_free_kicks,-0.5585
through_balls,0.203
passes_pressure,-0.3013
passes_switches,-0.6373
crosses,0.6138
corner_kicks,-0.0719
passes_intercepted,0.0761
passes_blocked,-0.5464
dispossessed,0.4524
goals,-0.724
assists,-0.4564
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2822
shots_on_target,-0.1623
sca,0.1375
gca,-0.486
xg,-0.3548
crosses_into_penalty_area,-0.156
passes_into_final_third,-1.0487
passes_into_penalty_area,-0.0177
progressive_passes,-0.9003
carry_progressive_distance,0.6062
assisted_shots,-0.2108
fouled,-0.3386
pens_won,-0.2937
tackles,-0.1557
interceptions,-1.0626
blocks,-0.0044
tackles_won,-0.325
dribble_tackles,-0.3975
dribbles_vs,-1.0489
pressures,0.2609
pressure_regains,0.2772
clearances,-0.6843
errors,-0.376
aerials_won,-0.2278
aerials_lost,0.06
ball_recoveries,-0.5107
pens_conceded,-0.3183
fouls,-0.0725
cards_yellow_red,-0.1907
