position,AM
passes_completed,0.3114
passes,0.5553
dribbles_completed,0.1573
dribbles,0.4995
passes_completed_short,0.4075
passes_short,0.4009
passes_completed_medium,0.0292
passes_medium,0.1297
passes_completed_long,0.5204
passes_long,0.8867
passes_total_distance,0.3152
passes_free_kicks,1.0026
through_balls,2.286
passes_pressure,0.3624
passes_switches,2.0971
crosses,1.2699
corner_kicks,3.7753
passes_intercepted,0.7971
passes_blocked,0.9401
dispossessed,0.4495
goals,-0.1338
assists,2.2554
pens_made,-0.2418
pens_att,-0.271
shots_total,1.2374
shots_on_target,0.4012
sca,2.8297
gca,2.5009
xg,0.5883
crosses_into_penalty_area,0.97
passes_into_final_third,0.4561
passes_into_penalty_area,2.1268
progressive_passes,0.8232
carry_progressive_distance,0.7416
assisted_shots,3.0892
fouled,0.236
pens_won,0.5201
tackles,-0.1815
interceptions,-0.5607
blocks,-0.4624
tackles_won,0.0244
dribble_tackles,0.2891
dribbles_vs,0.2873
pressures,0.7925
pressure_regains,0.102
clearances,-0.4366
errors,-0.3758
aerials_won,-0.4461
aerials_lost,-0.0083
ball_recoveries,-0.7191
pens_conceded,-0.3182
fouls,0.5676
cards_yellow_red,1.2593
