position,CB
minutes,-0.9028
passes_completed,-0.7487
passes,-0.7922
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7572
passes_short,-0.7803
passes_completed_medium,-0.6737
passes_medium,-0.7125
passes_completed_long,-0.6369
passes_long,-0.6385
passes_total_distance,-0.7182
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.884
passes_switches,-0.6347
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.6203
progressive_passes,-0.6854
carry_progressive_distance,-0.7147
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6248
blocks,-0.7013
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.7987
pressure_regains,-0.8615
clearances,-0.4359
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6987
ball_recoveries,-0.8253
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,2.2462
