position,FW
minutes,1.1211
passes_completed,-0.0077
passes,0.093
dribbles_completed,1.7564
dribbles,2.4108
passes_completed_short,0.3437
passes_short,0.4063
passes_completed_medium,-0.2694
passes_medium,-0.1631
passes_completed_long,-0.2923
passes_long,-0.245
passes_total_distance,-0.1751
passes_free_kicks,-0.4683
through_balls,0.1405
passes_pressure,0.7949
passes_switches,0.3687
crosses,0.486
corner_kicks,-0.0296
passes_intercepted,0.7753
passes_blocked,1.4456
dispossessed,2.782
goals,2.8232
assists,0.5763
pens_made,1.1384
pens_att,2.0419
shots_total,2.7498
shots_on_target,2.9281
sca,0.906
gca,1.3684
xg,2.4863
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.1579
passes_into_penalty_area,0.0809
progressive_passes,-0.0794
carry_progressive_distance,0.7456
assisted_shots,0.4545
fouled,2.607
pens_won,5.3153
tackles,0.4667
interceptions,0.1231
blocks,0.4262
tackles_won,0.3104
dribble_tackles,-0.1595
dribbles_vs,0.0666
pressures,1.0937
pressure_regains,1.1697
clearances,-0.1792
errors,-0.5331
aerials_won,1.802
aerials_lost,3.0645
ball_recoveries,0.0302
pens_conceded,-0.4889
fouls,2.6835
cards_yellow_red,-0.3235
