position,LW
minutes,619.0
passes_completed,-0.1913
passes,-0.1333
dribbles_completed,0.6807
dribbles,0.604
passes_completed_short,0.7804
passes_short,0.7397
passes_completed_medium,-0.9596
passes_medium,-0.8587
passes_completed_long,-0.3817
passes_long,-0.2461
passes_total_distance,-0.464
passes_free_kicks,-0.6789
through_balls,0.3982
passes_pressure,-0.4958
passes_switches,0.9414
crosses,2.2219
corner_kicks,-0.5567
passes_intercepted,0.5281
passes_blocked,-0.1674
dispossessed,0.8888
goals,2.6094
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.8888
shots_on_target,3.248
sca,0.3261
gca,0.2834
xg,1.9294
crosses_into_penalty_area,0.6921
passes_into_final_third,-0.1115
passes_into_penalty_area,0.5112
progressive_passes,-0.2878
carry_progressive_distance,0.6041
assisted_shots,0.4838
fouled,-0.4869
pens_won,-0.2937
tackles,-0.5924
interceptions,-0.7255
blocks,-0.2941
tackles_won,-0.8193
dribble_tackles,-1.0528
dribbles_vs,-1.2888
pressures,-0.9864
pressure_regains,-1.3676
clearances,-0.5777
errors,-0.376
aerials_won,0.0336
aerials_lost,-0.4214
ball_recoveries,-1.3686
pens_conceded,-0.3183
fouls,-0.8675
cards_yellow_red,-0.1907
