position,AM
minutes,-0.6994
passes_completed,-0.681
passes,-0.4502
dribbles_completed,0.0089
dribbles,0.1426
passes_completed_short,-0.6906
passes_short,-0.7409
passes_completed_medium,-0.6588
passes_medium,-0.5313
passes_completed_long,-0.2385
passes_long,0.0886
passes_total_distance,-0.546
passes_free_kicks,1.6564
through_balls,-0.632
passes_pressure,-0.1037
passes_switches,0.6317
crosses,0.1125
corner_kicks,1.7776
passes_intercepted,2.1332
passes_blocked,1.1724
dispossessed,0.7262
goals,0.3603
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4625
shots_on_target,0.3624
sca,0.9297
gca,-0.1685
xg,0.3323
crosses_into_penalty_area,1.1566
passes_into_final_third,-0.5825
passes_into_penalty_area,1.059
progressive_passes,-0.6029
carry_progressive_distance,-0.2014
assisted_shots,0.7781
fouled,-1.6652
pens_won,-0.2935
tackles,0.4943
interceptions,0.7361
blocks,0.623
tackles_won,-0.1818
dribble_tackles,-0.9364
dribbles_vs,-1.0822
pressures,1.4799
pressure_regains,1.3276
clearances,-0.5595
errors,-0.3758
aerials_won,-0.9464
aerials_lost,-0.5412
ball_recoveries,-0.8893
pens_conceded,-0.3182
fouls,-0.8187
cards_yellow_red,-0.1906
