position,LB
passes_completed,3.0198
passes,3.2783
dribbles_completed,-0.0437
dribbles,-0.0241
passes_completed_short,4.2299
passes_short,4.0437
passes_completed_medium,1.8509
passes_medium,1.99
passes_completed_long,0.1962
passes_long,0.5673
passes_total_distance,1.9591
passes_free_kicks,0.3875
through_balls,0.5775
passes_pressure,1.2964
passes_switches,0.468
crosses,1.8179
corner_kicks,1.0936
passes_intercepted,0.6683
passes_blocked,2.3325
dispossessed,-0.4766
goals,-0.4137
assists,0.2266
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1901
shots_on_target,-0.2983
sca,1.0627
gca,0.2155
xg,-0.6195
crosses_into_penalty_area,1.4622
passes_into_final_third,1.4993
passes_into_penalty_area,2.1177
progressive_passes,2.264
carry_progressive_distance,1.8361
assisted_shots,0.9778
fouled,1.0022
pens_won,-0.3695
tackles,0.5241
interceptions,-0.1802
blocks,0.6547
tackles_won,0.3146
dribble_tackles,0.8521
dribbles_vs,0.2729
pressures,-0.4247
pressure_regains,-0.177
clearances,-0.1093
errors,-0.1552
aerials_won,-0.6839
aerials_lost,-0.2991
ball_recoveries,0.3858
pens_conceded,0.5604
fouls,0.1162
cards_yellow_red,1.5843
