position,DM
passes_completed,0.5035
passes,0.3514
dribbles_completed,-0.0199
dribbles,-0.1919
passes_completed_short,0.3896
passes_short,0.4453
passes_completed_medium,0.7605
passes_medium,0.6596
passes_completed_long,-0.3409
passes_long,-0.5419
passes_total_distance,0.328
passes_free_kicks,0.1769
through_balls,-0.7252
passes_pressure,1.9736
passes_switches,-0.5177
crosses,-0.7161
corner_kicks,-0.4808
passes_intercepted,1.3339
passes_blocked,-0.4979
dispossessed,-0.0159
goals,-0.7415
assists,-0.3394
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0533
shots_on_target,0.0155
sca,-0.4472
gca,-0.531
xg,-0.4623
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2372
passes_into_penalty_area,-0.8841
progressive_passes,0.8562
carry_progressive_distance,-0.2125
assisted_shots,-0.6038
fouled,0.5986
pens_won,-0.3695
tackles,0.7101
interceptions,1.511
blocks,0.2674
tackles_won,1.1281
dribble_tackles,-0.3888
dribbles_vs,0.3038
pressures,0.6868
pressure_regains,0.9756
clearances,-0.2719
errors,0.5913
aerials_won,-0.0033
aerials_lost,-0.047
ball_recoveries,0.6854
pens_conceded,-0.4415
fouls,1.269
cards_yellow_red,-0.2618
