position,RB
passes_completed,0.99
passes,1.3681
dribbles_completed,-0.2159
dribbles,-0.1267
passes_completed_short,1.0535
passes_short,1.0072
passes_completed_medium,0.7048
passes_medium,0.8977
passes_completed_long,0.5579
passes_long,0.9895
passes_total_distance,0.8593
passes_free_kicks,0.7405
through_balls,0.0216
passes_pressure,0.9562
passes_switches,1.2912
crosses,1.5818
corner_kicks,1.8115
passes_intercepted,1.236
passes_blocked,1.623
dispossessed,-0.6311
goals,-0.0734
assists,0.5278
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5868
shots_on_target,-0.4606
sca,0.5675
gca,0.6821
xg,-0.6458
crosses_into_penalty_area,1.4891
passes_into_final_third,0.8852
passes_into_penalty_area,1.1557
progressive_passes,1.1194
carry_progressive_distance,0.5086
assisted_shots,0.8423
fouled,0.2256
pens_won,-0.3695
tackles,0.0045
interceptions,0.9319
blocks,0.7573
tackles_won,-0.2386
dribble_tackles,0.1273
dribbles_vs,0.2352
pressures,-0.3689
pressure_regains,-0.4884
clearances,0.006
errors,0.0514
aerials_won,-0.4932
aerials_lost,-0.8346
ball_recoveries,0.402
pens_conceded,-0.0586
fouls,-0.2013
cards_yellow_red,0.4438
