position,CB
passes_completed,-0.0631
passes,0.0496
dribbles_completed,-0.6
dribbles,-0.7538
passes_completed_short,-0.697
passes_short,-0.8772
passes_completed_medium,0.1572
passes_medium,0.1839
passes_completed_long,0.903
passes_long,1.363
passes_total_distance,0.2952
passes_free_kicks,0.3526
through_balls,-0.2192
passes_pressure,-0.4546
passes_switches,0.4771
crosses,-0.9914
corner_kicks,-0.5565
passes_intercepted,-0.4919
passes_blocked,-0.4194
dispossessed,-0.7553
goals,-0.7238
assists,-0.3041
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0278
shots_on_target,-0.8858
sca,-1.2999
gca,-0.7508
xg,-0.8489
crosses_into_penalty_area,-0.6444
passes_into_final_third,0.3016
passes_into_penalty_area,-0.9431
progressive_passes,0.2939
carry_progressive_distance,0.054
assisted_shots,-1.3114
fouled,-0.0124
pens_won,-0.2935
tackles,1.2713
interceptions,2.6251
blocks,0.3046
tackles_won,1.1176
dribble_tackles,0.1049
dribbles_vs,0.5615
pressures,-0.8876
pressure_regains,-0.829
clearances,1.2643
errors,-0.3758
aerials_won,-0.4334
aerials_lost,-0.3592
ball_recoveries,1.0521
pens_conceded,-0.3182
fouls,-0.7236
cards_yellow_red,-0.1906
