position,RB
passes_completed,-0.4392
passes,-0.0546
dribbles_completed,-1.1537
dribbles,-0.4398
passes_completed_short,-0.9179
passes_short,-0.8797
passes_completed_medium,-0.1652
passes_medium,0.0802
passes_completed_long,0.3379
passes_long,0.76
passes_total_distance,-0.0369
passes_free_kicks,-0.8182
through_balls,-0.7252
passes_pressure,0.2425
passes_switches,1.4492
crosses,1.5918
corner_kicks,-0.4808
passes_intercepted,0.673
passes_blocked,1.2504
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9462
shots_on_target,-0.9871
sca,-0.8661
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,0.1795
passes_into_final_third,1.0777
passes_into_penalty_area,0.0778
progressive_passes,0.9416
carry_progressive_distance,-0.7032
assisted_shots,-0.5035
fouled,-0.8874
pens_won,-0.3695
tackles,1.5811
interceptions,0.4761
blocks,0.7808
tackles_won,-0.8761
dribble_tackles,2.0199
dribbles_vs,0.7721
pressures,-0.4565
pressure_regains,-0.759
clearances,0.0145
errors,-0.5457
aerials_won,0.4362
aerials_lost,-0.3279
ball_recoveries,0.7504
pens_conceded,-0.4415
fouls,1.4442
cards_yellow_red,-0.2618
