position,CB
minutes,0.0609
passes_completed,0.6012
passes,0.5043
dribbles_completed,-1.1258
dribbles,-1.0882
passes_completed_short,-0.7142
passes_short,-0.9636
passes_completed_medium,1.2481
passes_medium,1.051
passes_completed_long,1.4105
passes_long,1.6988
passes_total_distance,1.2332
passes_free_kicks,-0.0277
through_balls,-0.2588
passes_pressure,-1.4348
passes_switches,0.636
crosses,-1.0486
corner_kicks,-0.5565
passes_intercepted,-0.376
passes_blocked,-1.3265
dispossessed,-1.2952
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2797
shots_on_target,-1.0285
sca,-1.3361
gca,-1.0099
xg,-0.8529
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.3108
passes_into_penalty_area,-1.0604
progressive_passes,0.4396
carry_progressive_distance,0.4119
assisted_shots,-1.3195
fouled,-0.8113
pens_won,-0.2935
tackles,0.2128
interceptions,0.565
blocks,0.05
tackles_won,0.8344
dribble_tackles,0.3752
dribbles_vs,0.1329
pressures,-2.0574
pressure_regains,-1.7526
clearances,1.8383
errors,0.7285
aerials_won,-0.7658
aerials_lost,-1.1632
ball_recoveries,0.7061
pens_conceded,1.1262
fouls,-0.8502
cards_yellow_red,-0.1906
