position,DM
passes_completed,2.1604
passes,1.8998
dribbles_completed,-0.9479
dribbles,-0.9873
passes_completed_short,-0.0724
passes_short,-0.2303
passes_completed_medium,2.6528
passes_medium,2.4567
passes_completed_long,3.467
passes_long,2.1039
passes_total_distance,2.9467
passes_free_kicks,0.9651
through_balls,-0.2335
passes_pressure,0.371
passes_switches,1.0505
crosses,-0.9774
corner_kicks,-0.4808
passes_intercepted,-0.3719
passes_blocked,-1.2173
dispossessed,-0.9873
goals,-0.7415
assists,-0.7345
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0748
shots_on_target,-0.9546
sca,-0.9976
gca,-0.6491
xg,-0.7759
crosses_into_penalty_area,-0.7855
passes_into_final_third,0.9253
passes_into_penalty_area,-0.6979
progressive_passes,0.5521
carry_progressive_distance,0.8512
assisted_shots,-0.9319
fouled,-0.4933
pens_won,-0.3695
tackles,-0.5705
interceptions,-0.2142
blocks,0.2836
tackles_won,-0.5866
dribble_tackles,-0.0679
dribbles_vs,-0.4935
pressures,-0.8866
pressure_regains,-0.4553
clearances,1.5509
errors,0.0439
aerials_won,-0.3099
aerials_lost,-0.6103
ball_recoveries,1.6358
pens_conceded,0.6931
fouls,-0.5362
cards_yellow_red,-0.2618
