position,CB
passes_completed,1.21
passes,1.0001
dribbles_completed,-0.9327
dribbles,-0.9607
passes_completed_short,-0.1467
passes_short,-0.2566
passes_completed_medium,1.7051
passes_medium,1.5355
passes_completed_long,1.6719
passes_long,0.9181
passes_total_distance,1.5929
passes_free_kicks,0.4707
through_balls,-0.4172
passes_pressure,-0.3307
passes_switches,0.0665
crosses,-0.8328
corner_kicks,-0.4808
passes_intercepted,0.2088
passes_blocked,-0.4357
dispossessed,-1.0077
goals,-0.6382
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9282
shots_on_target,-0.865
sca,-0.9396
gca,-0.9763
xg,-0.7233
crosses_into_penalty_area,-0.5808
passes_into_final_third,0.7415
passes_into_penalty_area,-1.0558
progressive_passes,0.1423
carry_progressive_distance,0.3997
assisted_shots,-1.0394
fouled,-0.4571
pens_won,-0.3695
tackles,-0.5609
interceptions,0.4251
blocks,0.1376
tackles_won,-0.5952
dribble_tackles,-0.6361
dribbles_vs,-0.9008
pressures,-1.2593
pressure_regains,-1.2239
clearances,0.6308
errors,2.0394
aerials_won,-0.1308
aerials_lost,-0.3648
ball_recoveries,0.5646
pens_conceded,1.927
fouls,-0.7326
cards_yellow_red,-0.2618
