position,DM
passes_completed,1.5817
passes,1.5543
dribbles_completed,-0.5381
dribbles,-0.1133
passes_completed_short,0.8252
passes_short,1.0322
passes_completed_medium,1.4798
passes_medium,1.3453
passes_completed_long,2.1527
passes_long,1.7364
passes_total_distance,1.7563
passes_free_kicks,0.234
through_balls,-0.632
passes_pressure,-0.261
passes_switches,0.4296
crosses,-0.9599
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-1.2431
dispossessed,-0.21
goals,0.4962
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6609
shots_on_target,-0.5068
sca,-0.1243
gca,2.7777
xg,-0.432
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.8965
passes_into_penalty_area,-0.3088
progressive_passes,2.3078
carry_progressive_distance,-0.0139
assisted_shots,-0.7837
fouled,3.5126
pens_won,-0.2935
tackles,0.047
interceptions,1.9235
blocks,2.3339
tackles_won,0.3976
dribble_tackles,0.8172
dribbles_vs,0.2804
pressures,-0.6513
pressure_regains,-0.2389
clearances,0.5229
errors,4.0885
aerials_won,1.6483
aerials_lost,-0.6639
ball_recoveries,4.3292
pens_conceded,-0.3182
fouls,0.7136
cards_yellow_red,-0.1906
