position,CB
minutes,1606.0
passes_completed,-0.4566
passes,-0.4707
dribbles_completed,-0.9953
dribbles,-1.1152
passes_completed_short,-1.1347
passes_short,-1.1454
passes_completed_medium,0.0608
passes_medium,0.0664
passes_completed_long,0.0821
passes_long,0.1448
passes_total_distance,-0.1454
passes_free_kicks,-0.2286
through_balls,-0.6322
passes_pressure,-0.4154
passes_switches,-0.6144
crosses,-1.0897
corner_kicks,-0.5567
passes_intercepted,-1.3323
passes_blocked,-1.1291
dispossessed,-1.2881
goals,-0.724
assists,-0.322
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8032
shots_on_target,-0.6168
sca,-1.3603
gca,-0.761
xg,-0.7301
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.2145
passes_into_penalty_area,-1.308
progressive_passes,-1.6276
carry_progressive_distance,-1.5123
assisted_shots,-1.1542
fouled,-1.1358
pens_won,-0.2937
tackles,0.3525
interceptions,0.1202
blocks,-0.6774
tackles_won,0.5157
dribble_tackles,-0.399
dribbles_vs,-0.5889
pressures,-1.4427
pressure_regains,-0.7978
clearances,1.448
errors,0.7995
aerials_won,0.7242
aerials_lost,-0.2797
ball_recoveries,1.4716
pens_conceded,-0.3183
fouls,-0.0481
cards_yellow_red,-0.1907
