position,CM
passes_completed,-0.0274
passes,-0.1722
dribbles_completed,1.4452
dribbles,1.0923
passes_completed_short,0.222
passes_short,0.3103
passes_completed_medium,-0.1896
passes_medium,-0.308
passes_completed_long,-0.0899
passes_long,-0.5066
passes_total_distance,-0.1627
passes_free_kicks,-1.0216
through_balls,1.8364
passes_pressure,0.2402
passes_switches,-1.0211
crosses,-0.8482
corner_kicks,-0.0605
passes_intercepted,0.184
passes_blocked,-0.0852
dispossessed,1.3447
goals,0.2744
assists,2.0217
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5038
shots_on_target,-0.1748
sca,0.723
gca,0.5395
xg,-0.1401
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2383
passes_into_penalty_area,0.0543
progressive_passes,-0.0486
carry_progressive_distance,2.1075
assisted_shots,0.3557
fouled,1.3944
pens_won,-0.2935
tackles,0.5051
interceptions,-0.5445
blocks,-0.9815
tackles_won,0.6006
dribble_tackles,-0.0538
dribbles_vs,-0.5386
pressures,0.0034
pressure_regains,-0.0357
clearances,-0.5957
errors,-0.3758
aerials_won,-1.1368
aerials_lost,0.3011
ball_recoveries,-0.9263
pens_conceded,-0.3182
fouls,0.4942
cards_yellow_red,-0.1906
